Date,Fractal,Markowitz
2020-09-02,8.065714849014254,7.573426314713326
2020-09-03,7.626363207903921,7.1648987230809835
2020-09-04,7.495228452948015,7.042503053178747
2020-09-08,7.0893744118614705,6.671218017615914
2020-09-09,7.3083399360231605,6.874819612036037
2020-09-10,7.182810119041781,6.759144163681949
2020-09-11,7.145937627453379,6.725439297978359
2020-09-14,7.29317883826642,6.867592544171501
2020-09-15,7.445611380450559,7.006739453284084
2020-09-16,7.310990367685638,6.885979281688898
2020-09-17,7.2008330045005975,6.785832702337445
2020-09-18,7.128947147643653,6.715812313017902
2020-09-21,7.178168486441005,6.759045682692853
2020-09-22,7.257084406342805,6.8296221393047345
2020-09-23,6.972268547111245,6.564087004376782
2020-09-24,7.014892509273496,6.601652154637924
2020-09-25,7.178570263808367,6.753483544393195
2020-09-28,7.30228864524571,6.869348109014195
2020-09-29,7.304320379851676,6.870390649375272
2020-09-30,7.376714153323524,6.9380870945593776
2020-10-01,7.490661698163104,7.03831286463376
2020-10-02,7.2551144731131325,6.823891629517793
2020-10-05,7.406440600334108,6.964715681563156
2020-10-06,7.292529048299122,6.862785559485879
2020-10-07,7.46079405939974,7.020365270173866
2020-10-08,7.512216740014985,7.074770429329469
2020-10-09,7.589566677747277,7.141095097005585
2020-10-12,7.766386477137684,7.303210390279651
2020-10-13,7.767165058573144,7.296293533088911
2020-10-14,7.716802507664907,7.253186755141663
2020-10-15,7.656073537475714,7.196015055461527
2020-10-16,7.622471283727864,7.164864911586252
2020-10-19,7.506585551061983,7.055569762142912
2020-10-20,7.486279523157643,7.029805088953823
2020-10-21,7.459228927443281,7.000626918704874
2020-10-22,7.432576316301053,6.975931658289727
2020-10-23,7.407087796306233,6.9595713498068
2020-10-26,7.240674487940565,6.80158780131754
2020-10-27,7.29095974891666,6.8448391812335325
2020-10-28,6.986514500646578,6.561422564662652
2020-10-29,7.110184404071706,6.6772465499924545
2020-10-30,6.93937431033368,6.523944189285784
2020-11-02,6.966194332800599,6.550210790345203
2020-11-03,7.097801720485296,6.673169866726808
2020-11-04,7.355227915784105,6.899520046678222
2020-11-05,7.531063710591466,7.063964253869549
2020-11-06,7.527686827956326,7.062237023914493
2020-11-09,7.338332311611157,6.898584576498642
2020-11-10,7.202832565720202,6.780315748658403
2020-11-11,7.359663717997043,6.923526542821551
2020-11-12,7.278899541568878,6.8463179556491465
2020-11-13,7.339916417924139,6.9097160839937075
2020-11-16,7.3730679963037415,6.945289749939143
2020-11-17,7.394222404261827,6.964497229724982
2020-11-18,7.384981627726472,6.955021857328077
2020-11-19,7.451416634403976,7.015091152182347
2020-11-20,7.373106269519202,6.941001708947733
2020-11-23,7.40075321040162,6.970601905081109
2020-11-24,7.541600084795349,7.10544041058431
2020-11-25,7.56417751015735,7.124150049488677
2020-11-27,7.625678124533944,7.179614166922131
2020-11-30,7.613074900616952,7.168121993971286
2020-12-01,7.728271096444314,7.273076335563315
2020-12-02,7.696036219226676,7.243354081255043
2020-12-03,7.706142978325683,7.251290577114002
2020-12-04,7.754567307758335,7.300496050993218
2020-12-07,7.811229049927756,7.3511297079546045
2020-12-08,7.817611901873647,7.355290307461549
2020-12-09,7.648352594090307,7.205378238633866
2020-12-10,7.66325565509339,7.217900259959126
2020-12-11,7.651405958039944,7.207717458188735
2020-12-14,7.731515576432275,7.277479159778642
2020-12-15,7.7725279410198445,7.323550279174085
2020-12-16,7.820852290748276,7.365599202523646
2020-12-17,7.872163171264684,7.415145368499096
2020-12-18,7.875308540094377,7.425391952405534
2020-12-21,7.805300744391023,7.35782622871163
2020-12-22,7.812940242841015,7.367724652968728
2020-12-23,7.767543060778711,7.326048723973217
2020-12-24,7.796142446938319,7.351330468938816
2020-12-28,7.877734664705871,7.427122662015006
2020-12-29,7.907404922866231,7.447070223360164
2020-12-30,7.881732191035351,7.427038613602457
2020-12-31,7.93518473999764,7.4749531760172765
2021-01-04,7.833244072382106,7.380099491824563
2021-01-05,7.8862700911452315,7.429965144818389
2021-01-06,7.7528430225204525,7.312830404347772
2021-01-07,7.947628841824655,7.490554076602499
2021-01-08,8.022827591962299,7.5602256827880465
2021-01-11,7.879636859955109,7.431687408076608
2021-01-12,7.8800054388277845,7.432034410526031
2021-01-13,7.96401169957577,7.500255980880519
2021-01-14,7.898442236144864,7.439613414625576
2021-01-15,7.8379943562145105,7.384819229982639
2021-01-19,7.929418059288169,7.465682019164423
2021-01-20,8.203969321489238,7.713216883461593
2021-01-21,8.300263005481268,7.799403965240129
2021-01-22,8.179419645446515,7.679607034652534
2021-01-25,8.219798008688432,7.719597819153667
2021-01-26,8.272646928911099,7.772735862000652
2021-01-27,8.083113821819207,7.606680233257211
2021-01-28,8.101841016785793,7.609337684275216
2021-01-29,7.953589319669787,7.472416472277467
2021-02-01,8.147484233423397,7.6507081690340675
2021-02-02,8.281615768741673,7.771943508775712
2021-02-03,8.284826948249552,7.771914226900143
2021-02-04,8.381181189809936,7.867207881984587
2021-02-05,8.407395387717695,7.894443662788137
2021-02-08,8.464384754030187,7.950303112706919
2021-02-09,8.454920831460816,7.9394370650407735
2021-02-10,8.428020210335713,7.912175903256915
2021-02-11,8.473842677811895,7.950311364276002
2021-02-12,8.4861390824419,7.958847251735546
2021-02-16,8.497102867472883,7.964070692458281
2021-02-17,8.449712837338094,7.920043672260036
2021-02-18,8.413570119256338,7.889058568920961
2021-02-19,8.337311797336696,7.815623973212267
2021-02-22,8.164573308208851,7.66890830748516
2021-02-23,8.163727417971083,7.66576618650719
2021-02-24,8.280085027727925,7.7725356172500355
2021-02-25,7.992496245291609,7.512482834925185
2021-02-26,7.965441480365495,7.477622099457589
2021-03-01,8.169523853345463,7.6679777102092315
2021-03-02,8.04001800360893,7.550290595563931
2021-03-03,7.825235332812296,7.359746291030813
2021-03-04,7.70776843519133,7.247558798336588
2021-03-05,7.850566272759157,7.386773138606552
2021-03-08,7.6460387743603375,7.210188051802195
2021-03-09,7.963516342670128,7.498129053135683
2021-03-10,7.947597755237737,7.488842825498928
2021-03-11,8.10326596789379,7.620902983606804
2021-03-12,8.022104328510942,7.548363821477586
2021-03-15,8.101716050975991,7.624975682832565
2021-03-16,8.136552546416864,7.6531608622382254
2021-03-17,8.176727522614899,7.687666371455027
2021-03-18,7.946933031106764,7.4816627006716105
2021-03-19,7.999589697341081,7.527311438051041
2021-03-22,8.148104601687752,7.664354792967106
2021-03-23,8.144965488219796,7.662378420264187
2021-03-24,7.983355247391372,7.514957550741222
2021-03-25,7.961284057274947,7.503573070235681
2021-03-26,8.089237775551554,7.624521720016727
2021-03-29,8.123519914890291,7.657133251588265
2021-03-30,8.086368479541974,7.621456579430055
2021-03-31,8.206915206828953,7.728263313364003
2021-04-01,8.354701525224137,7.863662376366483
2021-04-05,8.551709362977878,8.047015307583836
2021-04-06,8.522603597455328,8.01970028499093
2021-04-07,8.575669930945786,8.067494048780489
2021-04-08,8.668802927314077,8.15387002842519
2021-04-09,8.7465460003473,8.226430495157189
2021-04-12,8.743627874129348,8.226336736036213
2021-04-13,8.851299657910866,8.323370655287873
2021-04-14,8.716580982019956,8.20272310630482
2021-04-15,8.872747712487634,8.34705367785267
2021-04-16,8.879417291009853,8.357180249363212
2021-04-19,8.798369848133202,8.284431647077891
2021-04-20,8.76073879480397,8.254268991975689
2021-04-21,8.767685304108227,8.264346512136331
2021-04-22,8.637976496555003,8.141305864612557
2021-04-23,8.696140964636548,8.200826129169295
2021-04-26,8.730741720804403,8.231803998797027
2021-04-27,8.68108546584525,8.18765393040918
2021-04-28,8.675293727164114,8.18526713294308
2021-04-29,8.734383755851333,8.24026801736376
2021-04-30,8.6826265966944,8.189199470126969
2021-05-03,8.623540013834306,8.141129255823179
2021-05-04,8.486664762883327,8.016945302170816
2021-05-05,8.459856723839572,7.9951172931137275
2021-05-06,8.537078199147102,8.071950514509718
2021-05-07,8.591554327724891,8.121620919831768
2021-05-10,8.366428233537443,7.91865383279529
2021-05-11,8.33823168851602,7.887326615232697
2021-05-12,8.121182410103666,7.684450565236834
2021-05-13,8.174254698430145,7.738113826556647
2021-05-14,8.35557584197954,7.904156490368076
2021-05-17,8.320232370013532,7.87346534913458
2021-05-18,8.256526151263078,7.814268186547698
2021-05-19,8.27448917224663,7.828830465564523
2021-05-20,8.417164446081772,7.959737481171703
2021-05-21,8.38653813335816,7.932648958175646
2021-05-24,8.5564201972495,8.088379648283809
2021-05-25,8.568953355679872,8.09669153176741
2021-05-26,8.597717267171705,8.122593991832955
2021-05-27,8.576567897562846,8.101589945849867
2021-05-28,8.615405814931531,8.140259707640652
2021-06-01,8.592435093341846,8.122168500638042
2021-06-02,8.611096917306373,8.143137409518529
2021-06-03,8.516177037004317,8.059793655969495
2021-06-04,8.692612586420898,8.225674274596328
2021-06-07,8.734776497526887,8.264228818611398
2021-06-08,8.73379600758476,8.267247235478674
2021-06-09,8.730228941403189,8.264836228207487
2021-06-10,8.816225091944945,8.338625913713667
2021-06-11,8.85281079633782,8.373160039301483
2021-06-14,8.954484014528996,8.46250032973991
2021-06-15,8.866303248220703,8.37940934004399
2021-06-16,8.80831519066971,8.320378897483012
2021-06-17,8.912279516010283,8.41335002626034
2021-06-18,8.854509554272555,8.354145286593536
2021-06-21,8.909910499284477,8.412496404560583
2021-06-22,8.997612698524843,8.492293875323568
2021-06-23,9.013915595183649,8.504285974613554
2021-06-24,9.070612534938105,8.554031917079847
2021-06-25,9.0573016796195,8.54457536491022
2021-06-28,9.200942262928418,8.67108666818097
2021-06-29,9.195016896841874,8.666440608927742
2021-06-30,9.160241324373585,8.637948300807093
2021-07-01,9.205577513164759,8.683065263612056
2021-07-02,9.301886147829318,8.765754016335165
2021-07-06,9.338313607265043,8.801317837569258
2021-07-07,9.35397147079309,8.821104788913745
2021-07-08,9.301056874176224,8.774163820729992
2021-07-09,9.362971896774642,8.835261973749889
2021-07-12,9.405601230898263,8.870850515289524
2021-07-13,9.401806217204534,8.864344527917964
2021-07-14,9.40955241499645,8.875005967124261
2021-07-15,9.29915023561411,8.77028040423557
2021-07-16,9.214004706104856,8.691763951537872
2021-07-19,9.161340017333004,8.642152886809422
2021-07-20,9.259946842976705,8.737422473925793
2021-07-21,9.317492806572439,8.792737243739017
2021-07-22,9.395835907004733,8.865861039794755
2021-07-23,9.42674539304149,8.894119687793728
2021-07-26,9.472893352286459,8.93713917466182
2021-07-27,9.376098711521545,8.849098375981438
2021-07-28,9.404233161135531,8.870557121421122
2021-07-29,9.417608068054896,8.885272120808056
2021-07-30,9.352219540590735,8.82240807411436
2021-08-02,9.36842010669741,8.839805721523865
2021-08-03,9.428268014085088,8.902269161402023
2021-08-04,9.463881086385207,8.932635873806941
2021-08-05,9.543493725030801,9.003573033276448
2021-08-06,9.505605317804736,8.969307880900747
2021-08-09,9.507962310771191,8.970502099613084
2021-08-10,9.447037246871089,8.914730284096146
2021-08-11,9.43432638616277,8.903121698455605
2021-08-12,9.513145011513842,8.979672989566126
2021-08-13,9.552218329221953,9.015848907827367
2021-08-16,9.535906212020882,9.000526003196828
2021-08-17,9.428649588680878,8.901086530205815
2021-08-18,9.362213889460165,8.832449809716715
2021-08-19,9.452925380645324,8.914916761514798
2021-08-20,9.571776783057182,9.026756762928983
2021-08-23,9.732054236212159,9.17507416961175
2021-08-24,9.754208949044532,9.195823924086882
2021-08-25,9.767023863031527,9.208174467592796
2021-08-26,9.73298133249852,9.179160714023974
2021-08-27,9.836576067472315,9.273323045930054
2021-08-30,9.936855409425359,9.36414147297151
2021-08-31,9.93595835567715,9.364417238324746
2021-09-01,9.971545889989672,9.397495883393928
2021-09-02,9.948003365570344,9.37827755840174
2021-09-03,9.980531371079811,9.40918501875162
2021-09-07,10.014299551090582,9.435362914300857
2021-09-08,9.988246969680423,9.411802839294076
2021-09-09,9.938759909053639,9.365790140679971
2021-09-10,9.874650004708599,9.302200374668697
2021-09-13,9.859848792612672,9.288085801573978
2021-09-14,9.81780550046163,9.242440048261823
2021-09-15,9.90900641114831,9.324640242092997
2021-09-16,9.911386549501639,9.324993249806875
2021-09-17,9.805645275695898,9.227493147426442
2021-09-20,9.596340222723455,9.035684172610702
2021-09-21,9.60947713934413,9.045356455961754
2021-09-22,9.676571292661976,9.114761689739153
2021-09-23,9.80930751879385,9.245364720570597
2021-09-24,9.855370539198224,9.2900312860615
2021-09-27,9.801116149125868,9.243263516837077
2021-09-28,9.548427128083608,9.013321436719648
2021-09-29,9.554254185859296,9.022003067986539
2021-09-30,9.50774687112344,8.971550241131107
2021-10-01,9.620462984715655,9.081949706111821
2021-10-04,9.426902337001746,8.906319961382273
2021-10-05,9.580201327046503,9.046432956592954
2021-10-06,9.631907993180391,9.090064461663738
2021-10-07,9.691424076750431,9.147863184607695
2021-10-08,9.684453986533683,9.146259899104251
2021-10-11,9.646456100890592,9.113019327963261
2021-10-12,9.62039589510482,9.08799536974037
2021-10-13,9.69937867399951,9.1608507589444
2021-10-14,9.871132513492512,9.3182039793477
2021-10-15,9.930002144564227,9.373559687231479
2021-10-18,10.046939653796576,9.476854854069792
2021-10-19,10.108530874895616,9.5324383407836
2021-10-20,10.069140256724134,9.497233871083177
2021-10-21,10.1178054357261,9.518581482407633
2021-10-22,9.963456058400327,9.391385135402178
2021-10-25,10.077831027588633,9.496000346377231
2021-10-26,10.091314621595181,9.51473164475417
2021-10-27,10.136307309688236,9.54807853118844
2021-10-28,10.24595068052598,9.651872762973488
2021-10-29,10.353004007689414,9.739409459411384
2021-11-01,10.381391330284073,9.766503777301294
2021-11-02,10.4212516411797,9.807935984564566
2021-11-03,10.540013522139999,9.916164632458077
2021-11-04,10.682520690724282,10.045568883783313
2021-11-05,10.676738479671455,10.044488913683566
2021-11-08,10.684587880893245,10.052188576625943
2021-11-09,10.583098262947496,9.957700943415794
2021-11-10,10.429713578728126,9.817714404537464
2021-11-11,10.452772873925976,9.838275200014827
2021-11-12,10.555360037562563,9.925777411722787
2021-11-15,10.552656446834035,9.92380462790539
2021-11-16,10.625315908381449,9.989343118100471
2021-11-17,10.629809620212036,9.992954191894764
2021-11-18,10.674174407977466,10.028753249378278
2021-11-19,10.755474307076533,10.09971991887032
2021-11-22,10.666083488180506,10.02475165199506
2021-11-23,10.56794700305107,9.937953642379751
2021-11-24,10.630115370480922,9.994853967943802
2021-11-26,10.424348128934785,9.802646833162116
2021-11-29,10.690872738734623,10.05191265978583
2021-11-30,10.492715385408534,9.871127707386908
2021-12-01,10.22014378216197,9.618042273044423
2021-12-02,10.303713743418294,9.696171823487672
2021-12-03,10.065853631011244,9.486136870613175
2021-12-06,10.178780664094774,9.58807210803958
2021-12-07,10.491181206679094,9.877733978474946
2021-12-08,10.508819886544279,9.892961816498161
2021-12-09,10.339169046114746,9.743366643969606
2021-12-10,10.524306087584167,9.932720717867731
2021-12-13,10.359943924173809,9.772549637063024
2021-12-14,10.19984010751441,9.632581497791731
2021-12-15,10.449639624666773,9.869655121929227
2021-12-16,10.146094846062432,9.600906300758794
2021-12-17,10.060802379298984,9.51770332602023
2021-12-20,9.915845482896072,9.379424425985789
2021-12-21,10.127948778781333,9.57554872786002
2021-12-22,10.2468569439734,9.682835495961482
2021-12-23,10.340093217049537,9.769467851011287
2021-12-27,10.500282736656697,9.91796872189427
2021-12-28,10.444863137989051,9.86794959936057
2021-12-29,10.425952806900257,9.851066585070788
2021-12-30,10.393881055766078,9.821124375079833
2021-12-31,10.300616539472582,9.735756612360023
2022-01-03,10.481340927532827,9.907524502278303
2022-01-04,10.336369474126231,9.775423191826238
2022-01-05,9.948937432474425,9.417096147637718
2022-01-06,9.927317626128621,9.395083940297837
2022-01-07,9.844784592034047,9.321262258641601
2022-01-10,9.938076887745286,9.40681615907139
2022-01-11,10.027290361963914,9.486514018955171
2022-01-12,10.080875546262925,9.535865320606979
2022-01-13,9.798677500260093,9.280717818124437
2022-01-14,9.889597103288489,9.359883040212514
2022-01-18,9.6529470098753,9.137509564565264
2022-01-19,9.550322362636235,9.03389370376528
2022-01-20,9.409271742713786,8.902022877683024
2022-01-21,9.01146856365241,8.537137681941157
2022-01-24,9.045675419093163,8.566851322375701
2022-01-25,8.832481057422001,8.38093335122225
2022-01-26,8.832263459830104,8.371221467781426
2022-01-27,8.715543225406895,8.263512769258028
2022-01-28,8.941609260845903,8.478869676777142
2022-01-31,9.274141710681137,8.783727927728528
2022-02-01,9.354287622095304,8.857397446305264
2022-02-02,9.389403438134682,8.893405086065435
2022-02-03,8.859735218570318,8.418125543971197
2022-02-04,9.011004943526409,8.55950705672368
2022-02-07,8.904209995533126,8.463866767318754
2022-02-08,8.964505594799377,8.519769449319378
2022-02-09,9.166569795266916,8.708575258084283
2022-02-10,8.939025858346566,8.495608261617747
2022-02-11,8.626753300627422,8.204468511412765
2022-02-14,8.63737383840444,8.20905601478739
2022-02-15,8.845961372679277,8.405776897501786
2022-02-16,8.80751755757434,8.369949116753672
2022-02-17,8.502377362537572,8.083228885525392
2022-02-18,8.371653876662501,7.968196856171365
2022-02-22,8.251509102491699,7.8544897512997975
2022-02-23,8.027446387264657,7.639187188345761
2022-02-24,8.381080365820914,7.960368910841599
2022-02-25,8.497406552559893,8.074348091173945
2022-02-28,8.560880618004287,8.12962017316908
2022-03-01,8.43137880465911,8.008341362387487
2022-03-02,8.573785850721038,8.145792423360337
2022-03-03,8.420845107025364,8.0106883975261
2022-03-04,8.317732617260765,7.9155010387595794
2022-03-07,8.016732570777716,7.6347870167551655
2022-03-08,7.971191622534923,7.589288453288757
2022-03-09,8.272696622475188,7.872462598640512
2022-03-10,8.18411977705252,7.790002416178726
2022-03-11,7.991843507353861,7.619223618538555
2022-03-14,7.824048992041625,7.463213939938617
2022-03-15,8.074181787721193,7.7019338946793345
2022-03-16,8.359115504347784,7.962278429798727
2022-03-17,8.483703796452335,8.079721079789982
2022-03-18,8.687957434615246,8.27081986208704
2022-03-21,8.660242690881011,8.24511738465303
2022-03-22,8.846306822977843,8.41573083032291
2022-03-23,8.662861551053673,8.246866921753941
2022-03-24,8.877333755692327,8.444359310121781
2022-03-25,8.877210245648454,8.446137677398827
2022-03-28,9.039892314927625,8.597066120921689
2022-03-29,9.192024346605445,8.73629424589137
2022-03-30,9.077005563089918,8.630334622986874
2022-03-31,8.91878058845635,8.484525198062267
2022-04-01,8.901213080821728,8.467851366021048
2022-04-04,9.137102015864018,8.685918320979871
2022-04-05,8.917136911335115,8.47850591190921
2022-04-06,8.655914299645522,8.238960197207739
2022-04-07,8.653812482861383,8.234348186761808
2022-04-08,8.511213078228144,8.10070908885023
2022-04-11,8.283066925655689,7.887343635660274
2022-04-12,8.227429327445748,7.835586197053496
2022-04-13,8.356042732341729,7.954804673988817
2022-04-14,8.142766125562783,7.758634853458874
2022-04-18,8.179243940541841,7.7879590154714755
2022-04-19,8.367157888659243,7.964668867411171
2022-04-20,7.986020361415159,7.635621275669313
2022-04-21,7.801842854853477,7.467187345525098
2022-04-22,7.609085973490441,7.281089668131273
2022-04-25,7.687875772390394,7.355106378743921
2022-04-26,7.349567757245559,7.036655384862991
2022-04-27,7.290798844118657,6.9766620926558
2022-04-28,7.618138673768658,7.281467463823835
2022-04-29,7.248255691224532,6.931522154533368
2022-05-02,7.43117039952241,7.098425780579248
2022-05-03,7.440235985762752,7.106705798010995
2022-05-04,7.697727830732816,7.352190723897816
2022-05-05,7.256974961619089,6.938300256166546
2022-05-06,7.173712238277159,6.864935954135865
2022-05-09,6.878835448972921,6.589609495370546
2022-05-10,6.991183481827572,6.68797061971585
2022-05-11,6.730367620692262,6.446205726536306
2022-05-12,6.735990486846387,6.449820604404008
2022-05-13,6.99721026792028,6.695104128055386
2022-05-16,6.905251711313134,6.606767331244998
2022-05-17,7.086020679228785,6.781761067204579
2022-05-18,6.712716088204853,6.4242428832961105
2022-05-19,6.624366132256433,6.323605354351642
2022-05-20,6.6188475944023395,6.3218304727624295
2022-05-23,6.7248622092178465,6.423128994720129
2022-05-24,6.5350258271791,6.250400397189931
2022-05-25,6.653459758850145,6.3616227445854765
2022-05-26,6.8460419810209645,6.545704198991604
2022-05-27,7.06469989368475,6.751009775447124
2022-05-31,7.041156072586849,6.727793079849962
2022-06-01,7.045478856150487,6.736059191887504
2022-06-02,7.297783043785717,6.9724192767581705
2022-06-03,7.070261354705962,6.761607686875978
2022-06-06,7.110520099614801,6.802766429443641
2022-06-07,7.1539526246409,6.842444193938357
2022-06-08,7.100473428933351,6.791726811853561
2022-06-09,6.900101975472027,6.601462149565445
2022-06-10,6.608474909058815,6.329779511782154
2022-06-13,6.266115088269602,6.0102267824531985
2022-06-14,6.310195731387238,6.058998448996222
2022-06-15,6.499748526724236,6.234794738204216
2022-06-16,6.246927542577727,5.997956030598561
2022-06-17,6.294502813724295,6.042344115795817
2022-06-21,6.4131510992534,6.158212569690863
2022-06-22,6.408748106713394,6.150403305235503
2022-06-23,6.493587827531581,6.229102164869687
2022-06-24,6.76867719636554,6.491136580573347
2022-06-27,6.70058412358702,6.4277668985336875
2022-06-28,6.4421972457639045,6.185294375023295
2022-06-29,6.440439983521414,6.182042161072178
2022-06-30,6.3506814955156345,6.098227738810143
2022-07-01,6.374144958791837,6.122408741888584
2022-07-05,6.511189759091139,6.246450431671187
2022-07-06,6.554203923237355,6.286495888454408
2022-07-07,6.713757211999267,6.437585563935324
2022-07-08,6.708550700301419,6.433795026008219
2022-07-11,6.535650341124525,6.275430740904803
2022-07-12,6.437969806032937,6.183793478115054
2022-07-13,6.424047482648845,6.168769572950794
2022-07-14,6.419170692814535,6.164987527011738
2022-07-15,6.576428503263043,6.312752765015464
2022-07-18,6.558103128889179,6.293011323926044
2022-07-19,6.766200005951701,6.482056557355912
2022-07-20,6.925166255258287,6.627718303397868
2022-07-21,7.046709594573854,6.741740890671281
2022-07-22,6.888081041096222,6.6009378282267965
2022-07-25,6.817217548820787,6.5354188957363535
2022-07-26,6.641949152422622,6.372192447741163
2022-07-27,6.961671774312894,6.66905279243262
2022-07-28,7.003238355544746,6.71047591124983
2022-07-29,7.081612536751934,6.794014728411063
2022-08-01,7.091103821898615,6.802807774212098
2022-08-02,7.0487872108663225,6.763918813251943
2022-08-03,7.236114372961336,6.939129374291023
2022-08-04,7.2727332227584975,6.972229092723866
2022-08-05,7.194125451040637,6.899265551912777
2022-08-08,7.174731874032902,6.877779331343623
2022-08-09,7.07426938502081,6.782810020649418
2022-08-10,7.310380288401886,7.004852163143551
2022-08-11,7.261412408434628,6.95940794951055
2022-08-12,7.428680777122645,7.118978813885925
2022-08-15,7.4784935180583725,7.16559949252901
2022-08-16,7.456482940356995,7.148822313981974
2022-08-17,7.3699498136663415,7.071411546340468
2022-08-18,7.42604421086324,7.130268436658748
2022-08-19,7.254520590894384,6.970041134790959
2022-08-22,7.010588046301268,6.739989698551254
2022-08-23,7.003708479239649,6.732992028040886
2022-08-24,7.018438960959479,6.7454848547748885
2022-08-25,7.110135003482395,6.830146731696061
2022-08-26,6.7822996539539595,6.519717337471131
2022-08-29,6.703117223302538,6.445108261255622
2022-08-30,6.62743667666813,6.373806018525563
2022-08-31,6.593185730632614,6.337895049024437
2022-09-01,6.591411906588876,6.337841304438899
2022-09-02,6.49293021387761,6.244643155833678
2022-09-06,6.422801744698309,6.179148918011165
2022-09-07,6.5501416322438955,6.297842312896392
2022-09-08,6.587305846541476,6.334053730869694
2022-09-09,6.7518662472047,6.487577225769711
2022-09-12,6.8312559032774685,6.567658402162196
2022-09-13,6.40129725572767,6.1660483842063
2022-09-14,6.427476860245132,6.186830876345279
2022-09-15,6.2590064124513916,6.032421805960733
2022-09-16,6.2292454760764056,6.0045455906147405
2022-09-19,6.274985990129465,6.049744304436739
2022-09-20,6.202561809180315,5.980458217155023
2022-09-21,6.087372730892278,5.869936227090908
2022-09-22,6.044502777053765,5.826853350003484
2022-09-23,5.918628146735214,5.705528494685874
2022-09-26,5.860814767284928,5.65223132985863
2022-09-27,5.865820585567658,5.657074221068771
2022-09-28,6.0038701826789,5.785290560791538
2022-09-29,5.8285587083372885,5.616586181348532
2022-09-30,5.735783997325974,5.527067227818497
2022-10-03,5.8557387124671845,5.642284344651126
2022-10-04,6.036961528085742,5.818766856740755
2022-10-05,6.022150522618224,5.806912381888007
2022-10-06,5.982106910272236,5.764297907554897
2022-10-07,5.7064371277968435,5.503309363487263
2022-10-10,5.650418145842411,5.449491673980748
2022-10-11,5.552928331113776,5.359954733568782
2022-10-12,5.574527875172896,5.37950955597996
2022-10-13,5.734581505852973,5.532839275453399
2022-10-14,5.56162672524454,5.36771800648539
2022-10-17,5.787272603227058,5.583246138861621
2022-10-18,5.811276053754419,5.611336733595793
2022-10-19,5.869669900240421,5.662657579372915
2022-10-20,5.876034901756092,5.677484429638115
2022-10-21,6.030592972781338,5.827290068414321
2022-10-24,6.075439204622848,5.871326470061457
2022-10-25,6.223664214669643,6.011036768046306
2022-10-26,6.076535872533638,5.882475335287528
2022-10-27,5.877578974436025,5.704464223543031
2022-10-28,6.042539080096275,5.861061512369325
2022-10-31,5.945617603582784,5.773686437147553
2022-11-01,5.8730072290406525,5.704108808474956
2022-11-02,5.6393722704879785,5.482761925950167
2022-11-03,5.527484125285683,5.376306456639051
2022-11-04,5.583086045666418,5.428105193487994
2022-11-07,5.6567976725970555,5.49483223495929
2022-11-08,5.673973695507836,5.511199886917337
2022-11-09,5.538202199036209,5.379912309751127
2022-11-10,5.981787974753248,5.799144236206139
2022-11-11,6.114852410735375,5.922413343073473
2022-11-14,6.098196009345277,5.908885766882231
2022-11-15,6.192227264040022,5.997341167273408
2022-11-16,6.072799306341433,5.885942004644529
2022-11-17,6.034383625334169,5.853460912933032
2022-11-18,6.003567610529028,5.829043242425762
2022-11-21,5.891211167307933,5.723567241048914
2022-11-22,6.007476767259244,5.8368864690304765
2022-11-23,6.097648166402602,5.922635796901973
2022-11-25,6.054975025499241,5.882179973094638
2022-11-28,5.967500979053909,5.798981177232509
2022-11-29,5.9318351928942885,5.763769302325651
2022-11-30,6.256210409585401,6.070031151048519
2022-12-01,6.248353958667439,6.06181320588451
2022-12-02,6.2248773182335535,6.037234908195938
2022-12-05,6.067829143464738,5.883637488430019
2022-12-06,5.931901702591316,5.7563715367432176
2022-12-07,5.885203871816486,5.711767691090855
2022-12-08,5.953616284918123,5.779368940565822
2022-12-09,5.954488425579758,5.778979349052326
2022-12-12,5.999527066488244,5.824234290502413
2022-12-13,6.071169887501524,5.891004613853974
2022-12-14,6.026459255839333,5.848484057629425
2022-12-15,5.794623879491676,5.62484437572708
2022-12-16,5.75170098466574,5.579721289979474
2022-12-19,5.667440788025812,5.501980197394084
2022-12-20,5.656863733093336,5.492318895348377
2022-12-21,5.7374353835547485,5.569232783202012
2022-12-22,5.579046111507354,5.418688072958328
2022-12-23,5.591381471053947,5.43064604514373
2022-12-27,5.4639875873122605,5.310741373281458
2022-12-28,5.397840927623736,5.246257641844253
2022-12-29,5.569981801682794,5.408478878329727
2022-12-30,5.581767129792666,5.419977328111283
2023-01-03,5.557840257849294,5.397115584372744
2023-01-04,5.63379930548742,5.471848799084568
2023-01-05,5.532687766600883,5.376108801607171
2023-01-06,5.6712824955678425,5.511619122532274
2023-01-09,5.773899155464906,5.609660636102774
2023-01-10,5.828846890238511,5.662449032301148
2023-01-11,5.924984216625456,5.753879304565686
2023-01-12,5.983026722823704,5.807622191319282
2023-01-13,6.014038902933543,5.838660452224038
2023-01-17,6.021604384703778,5.845760378896386
2023-01-18,5.927255438012023,5.75165121052401
2023-01-19,5.887618368135479,5.71369691088243
2023-01-20,6.099443392368066,5.911347729863109
2023-01-23,6.276966780959435,6.080387297494229
2023-01-24,6.2650109608529885,6.0715605791899145
2023-01-25,6.249121318649933,6.058138779063863
2023-01-26,6.395170394859286,6.189397886165006
